0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
-0.0018839540024371822,-0.0016452488593762186,0.007683366792882903,-0.001968718087952839,-0.002518457981110983,-0.004132324483695461,-0.0006337956727907462,0.0002129686634110596,0.005770909290778536,0.0029010625251405095,-0.011918077198901072,0.015494790988592973,-0.007253587967607895,0.003266586628041341,0.001254358191817376,-0.0007473727098166211,0.0005643699125984167,0.0012920042359792336,0.0025571110293397172,2.8320373198641735e-05,0.0005877659513777699,-0.0031737057270016687,-0.005493995882298973,0.004759860891999566
-0.0020465653614444323,-0.002690178795565778,0.008228497549485913,-0.0019290885411227974,-0.002060047011449338,-0.004338891078126565,-0.0008573735399229363,0.0002209104972628983,0.005274106200896486,0.0028024954429787374,-0.011886857469733472,0.015515901997033996,-0.007582307135703351,0.003245510289054623,0.0015651103084541847,-0.0005049090464517451,0.0005951154052196673,0.0017119808634400821,0.0032686822999766843,-0.00014940003703018556,0.000866975593598157,-0.0035019567920178854,-0.0054754928218522375,0.004123601588836236
-0.0015920771636853254,-0.00194308870789206,0.007020611379129184,-0.0010550569460594707,-0.003396765977915539,-0.004588407739085123,-0.0003518426837839482,0.0004171904471605384,0.005242354225862838,0.0027924919411071256,-0.011780571599988307,0.01565193496047058,-0.0076684648133119124,0.0031894655794918905,0.0009870243740901863,-8.012273001920607e-06,0.00019759954203619134,0.0018981984966712727,0.0037010210785828946,-0.00022829360696097924,0.0010815983535251536,-0.003289678420523836,-0.005681384351116179,0.005051628241361746
-0.001906573809928342,-0.0012944126493331129,0.007035269439583149,-4.4101947428762346e-05,-0.0035021211619411597,-0.004212501752199243,0.00027936309019401895,0.0006430770147783914,0.004956566963470541,0.003172786807360346,-0.011715054742585345,0.015480464775721696,-0.007103294475187638,0.0029804488695143044,0.0009312026420655339,0.00011361648779042852,0.00010844542537255193,0.0018184490654009466,0.0037446090535274267,0.000128805514980998,0.001257569553747906,-0.002976284364790136,-0.005612556133519764,0.005046126968173305
-0.002010700952573684,-0.0009001281887503236,0.007089641547997403,0.0008152137113334109,-0.0032856977401963753,-0.003856501649729487,0.00030638834217089946,0.0008208181306101943,0.004389388010592273,0.003438091731087353,-0.011438924358687548,0.015339788508990633,-0.006866756993061402,0.002915305982723869,0.0006744029950889216,0.00012082965139774638,0.00022164568394637433,0.0017864102179737105,0.0037382746262404495,0.00041055531125449706,0.001700144116352369,-0.0029837233988945317,-0.005675244344955298,0.004632075543379574
-0.0021407848088199465,-0.0011134609490947211,0.007141409568104415,0.0013174072796544385,-0.0032272420960148865,-0.0038128381030394748,0.0004014090786540042,0.0008942226153612813,0.004488155811435601,0.003677003306265136,-0.011137298324134284,0.015207732981144508,-0.006498218188463421,0.002893691854180946,0.0010617697892640902,2.1000790703188657e-06,-4.574747310856546e-05,0.002138802714667175,0.003854127322598869,0.00026037897615195204,0.0015688181750681167,-0.0026639112996134865,-0.0057356636939957665,0.004703245681924205
-0.0020490292405335297,-0.0014575483290575053,0.007007385234354054,0.001270635911322842,-0.0031335982917906967,-0.0038197167563195685,-0.00012889631781517265,0.0012999277684123186,0.004203175571864142,0.003840943349037,-0.010873758821688423,0.015495886981035392,-0.006929741830303236,0.0025230096211414366,0.0011786806369864543,0.00015516287582431233,-0.00013724178337635995,0.0023753594949546034,0.004328880260608364,-5.102371743735234e-05,0.002092466936764903,-0.0026654133975115607,-0.005766727481531625,0.004768056766838696
-0.0017668342820693834,-0.001257540417715417,0.00678934077892834,5.124483711937055e-05,-0.0028423255416647835,-0.004062766754973987,-0.00038004818976705923,0.0011634183440732272,0.004344720650362278,0.0038473535743070554,-0.01091545026597083,0.015614286367328667,-0.007438842064357711,0.002571431872647218,0.001037512030911905,-0.00015533620158259716,0.0001177110050443536,0.0018014710448395642,0.003952600519021851,-0.00010999531492905551,0.001960558825405666,-0.0026321323666106556,-0.005168287589389073,0.005124854405566145
-0.0014405169892293152,-0.0013479691229440478,0.006716916082718816,0.0005002668544948128,-0.0030138788369678923,-0.003834448602292169,0.00033385289871846704,0.0013389065535876227,0.004492284065139238,0.004066406419607787,-0.011099069313170505,0.01529881016611635,-0.006842063711682711,0.002709541436046031,0.0009540194364971575,0.00020366832487363497,7.959431967813512e-06,0.001753127918907523,0.003881597821249192,2.0302627254249528e-05,0.002071753366038269,-0.0025679833942760942,-0.0048736619597383665,0.005394891523867775
-0.0015831560149216222,-0.0017621200488143127,0.006513010690743213,0.0005283043223156788,-0.0029250441349746616,-0.003470281953655881,0.00012901210710634397,0.0013446137842281097,0.004689846797200473,0.003924917164002192,-0.01079807047333526,0.015158054151917856,-0.006460738481288134,0.0025255426862164933,0.0014337258624408582,0.0002572002130061401,0.0003478012275700857,0.0017019173995296397,0.003808073100544033,-2.553818705275985e-05,0.0022623367837424696,-0.0027155420576828676,-0.0051378309792473875,0.004905818369489219
-0.002018457758887414,-0.0019537725894909377,0.006631773172516858,0.00011143878801012086,-0.002715288437497131,-0.0035311987665519254,-7.149967391920474e-05,0.001609727913989841,0.004851800514898098,0.00406912165780754,-0.010511762381339159,0.014732480839106861,-0.006196026914907259,0.0026076754750928464,0.0014106642207824354,0.00015325615962028918,0.00042147741581109906,0.0015963672823548318,0.0038208732088703032,4.186384403419564e-06,0.001969155850718354,-0.0025551299671128947,-0.005364921675774723,0.00461104831060255
-0.002182432948517621,-0.0019600745454931862,0.007107336190823797,0.00019225248467267972,-0.0027714116176609034,-0.0030000715116609723,0.00025541523041000156,0.0021409063629292437,0.004809722667112977,0.004136534210831948,-0.01032828395634523,0.014517087985079396,-0.006375281463403534,0.0033616021268536513,0.000987360512789124,-8.553774334560968e-05,0.0003820440178141021,0.0009997650296266994,0.003514998087829028,0.00043050999853068027,0.0020526120737515566,-0.0023924089633857383,-0.005542251508365283,0.0037931517110644845
-0.002904198151675218,-0.003324893805855676,0.007473837067178321,0.00011997872577331883,-0.0031683007462339242,-0.003135781170426233,0.0006058425337532405,0.002859141867879042,0.0049108306309046485,0.004223572476677967,-0.009992453362554636,0.014517454617238485,-0.005798858553316619,0.0033990701520337906,0.0015137347155959224,0.0001389113363001438,0.0004297363693157027,0.0010255956400025163,0.004114758029908794,0.0007349527735665759,0.0020224913538791243,-0.0022493353500272484,-0.0057226578540315225,0.004279018969397568
-0.0032722001845497577,-0.0031278704010380682,0.007375404368354049,0.000579608741447702,-0.00307197981976818,-0.003173494943174828,0.0008427249978999327,0.0032183517365520094,0.0045247006416669275,0.00425620126564894,-0.009538746015327577,0.01473002134731615,-0.005615815752695018,0.003338460699399595,0.0016384790155925893,2.6498250529414396e-05,0.0005398005922803201,0.001098521889506697,0.0044471924228332215,0.0009471193393116866,0.0019384515201387614,-0.002338236738672101,-0.006279330852849688,0.004197141905652506
-0.003970028447051964,-0.0027853533265715133,0.006860318231487141,6.620869822119896e-05,-0.0033407814642189724,-0.002958097096375752,0.0016196953924434618,0.004134266311597081,0.0047927127260339614,0.003974669738879649,-0.009559140268739913,0.014382796977679779,-0.004506282813277439,0.0034506420309975004,0.001148579413965586,4.93082842534853e-05,0.001316076076436122,0.0012117974583988474,0.005006531494103401,0.00147594571986337,0.001112876062455553,-0.002148972790949053,-0.0064493705685004146,0.004518036112634145
-0.0036358358590756965,-0.0028747341061893055,0.006260175357505081,5.206231764804352e-05,-0.0032479958855058506,-0.0028534758473142564,0.001897978576690256,0.0042539663739020826,0.004858341135489351,0.004265597901738977,-0.00931802180348437,0.01423416420213131,-0.005227097465882065,0.0035096844648599664,0.0009486309853515597,2.7863517838338024e-05,0.0012018366529457775,0.0014921193197040832,0.005339793643467828,0.0014652289382193215,0.0011329490553583022,-0.002733410238309571,-0.006235997112884142,0.004640229969916507
-0.003438908760204774,-0.0022729043628822664,0.006541997039714905,0.0010892805162394951,-0.003089019882409279,-0.0031160399608911537,0.0016033418108359024,0.004058989263250589,0.004346577803349151,0.004660423611931685,-0.009202099900482291,0.014366081594800073,-0.005172896716251491,0.0030823096791805205,0.001040920084824171,0.00020031355792039145,0.0007238501598908255,0.0018958818383362878,0.005358350145425584,0.0014623370096661281,0.001752979512921465,-0.002558639606556265,-0.006384006497814746,0.00435522262923146
-0.0032496177458438288,-0.002036770211496591,0.006710081295539008,0.001257288352023372,-0.0027533276963001402,-0.0030146374830248386,0.0016900695333695963,0.0034746056519081863,0.004072675375460512,0.004532618930022679,-0.009163209493130074,0.014027822374005107,-0.005684065017006198,0.002934257889572211,0.0006550715369475095,0.00029270112349799663,0.00032021040021868954,0.0013264135884230133,0.004809489008241204,0.0012411381260909362,0.0019613909064631267,-0.0027351885051729932,-0.006032705539584987,0.004214454125194806
-0.003975579731471423,-0.0025204443148175455,0.007506490907016434,-0.00041235616806700303,-0.0028846326901423238,-0.0033763201031241975,0.0014238628604731412,0.004049722215724125,0.004129758097624712,0.0042298680648657685,-0.009182070264128093,0.014097920070797658,-0.006206845301955915,0.0030465446428847138,0.00031087686278716416,0.00039100330702724316,0.0007348525337058424,0.0008889404262569557,0.004887950398663844,0.0011009006778502103,0.0011893721251747423,-0.0021756505434165838,-0.006492615634082954,0.0045799848010583035
-0.003957119064513878,-0.0029580575174681283,0.00767070790907015,-6.94554302738477e-05,-0.0029750824792728644,-0.003271035124382244,0.0013659837085525162,0.004121531841849862,0.0042826468585906875,0.0042803523993081615,-0.009022091028100341,0.014138382170469555,-0.005435904101851893,0.002801767648418325,0.0007540368147843422,0.0005521872171772822,0.000855784528819035,0.001034930575785652,0.0049331726432007075,0.0013528496669319343,0.0010277295467805158,-0.0021215806745055227,-0.006375688005607947,0.004483248396931638
-0.0041952689807824035,-0.0025681097358329396,0.00818433588920623,0.0001552173869197614,-0.0028103396622911575,-0.003041225985252475,0.0012890594961658616,0.003972594001957241,0.004450214669696404,0.0038865456156796717,-0.009103795193651915,0.013874740763874118,-0.005305234070274941,0.0027737291187841353,0.00050147815075057,0.00016230882826106326,0.0004737379783386782,0.00135141846829565,0.004766614777150427,0.0011690790782826065,0.0009043417125605069,-0.002184973916031252,-0.006942094865867037,0.0037451048410258305
-0.0037763535204586437,-0.002020131638662736,0.008617826134282029,0.00011807346689562956,-0.0022356642802041442,-0.0027510195667542242,0.0012214837777959316,0.004047301354814529,0.004083667700747253,0.0038735718935998323,-0.008990147309900115,0.01362610173502381,-0.005399603584318571,0.002508894847240005,0.0006940014112813088,-0.00016346957003185875,0.0004883281826001144,0.0009783232705953856,0.004266737224416718,0.0012171314529910713,0.0012104750603807175,-0.001907562706596216,-0.006504212633955444,0.003627511482291416
-0.004037854714457761,-0.002529647296189999,0.007662120147902852,-0.0019132394232857651,-0.0015563565044742931,-0.003350867071951852,0.00025848312995499056,0.004440855398459537,0.0041323234203050835,0.004452711478391989,-0.008293967136742556,0.013346156371802729,-0.005489717788837304,0.0024614257441103694,0.00043029371179112837,-0.0005453460029456418,0.0006236751126418867,0.0006513921614592906,0.004376617443818216,0.0012365868372422118,0.0006482384723170915,-0.001716255119004254,-0.006182205083449931,0.00396710590286526
-0.003750481317467672,-0.0029473275838099544,0.0073822146435748364,-0.0017275008447644854,-0.0013243679276762372,-0.0032382027230654343,-8.011203956625974e-05,0.004787769762614231,0.004223100850636551,0.00486876615738974,-0.008266284631606356,0.013087262078588908,-0.0052014195082286975,0.0022031846310224643,0.0007085287268089023,-0.00010278806484967406,0.0009245165951885848,0.001318393441516615,0.0049866978522689126,0.0007863520744610124,0.0011245257374024723,-0.0015754184413778558,-0.006352794439162374,0.003738153580880325
-0.0032285363063456673,-0.002312370880921501,0.00692508023788187,-0.0016084504805407892,-0.001171648421391387,-0.003356212415597158,-0.0007360180150407848,0.004577806284519032,0.004046247578481909,0.005047210743594433,-0.008214627381178358,0.012750031575980876,-0.005000526988791459,0.0020511037746855478,0.0005701881431343248,-5.261360047835664e-05,0.001109240958329254,0.0012816391214561106,0.004316350549828504,0.0007212337762358259,0.0015143948917452207,-0.0012555399215048216,-0.00645078946023517,0.0037954868881061375
-0.0035841283828618995,-0.0022471915042456075,0.0060354473491509705,-0.0017355759903860853,-0.0015113968572355548,-0.0034020444415091863,-0.0003129722249922098,0.004936161455565367,0.004162172278554828,0.005283821280423456,-0.007862857534140356,0.012498035141074587,-0.004374051154068526,0.0019407246312860631,0.0003923422131912422,-1.7421689949719862e-05,0.0012858655397734152,0.0015994603444268193,0.004608231636019066,0.000992704718269674,0.001213717295402861,-0.0013116514296528216,-0.006616790583294528,0.004620462118896221
-0.0038066911566209624,-0.0019026919460152043,0.0070100086235911985,-0.0023868690379912467,-0.00197647862013307,-0.0031500073766714404,-0.00049515473457944,0.0046854881708344245,0.004309893968440066,0.005337604837822956,-0.007621811047665884,0.012788079961661892,-0.005539574688033227,0.001903497559861108,0.00034257828968295244,0.0001422451729909885,0.0010413451080374314,0.0012289470678985856,0.004241527485995594,0.0003751373972712259,0.001182404144424504,-0.001441904644195493,-0.007905218984090228,0.005123183767495294
-0.0032677525470107397,-0.002138031523910657,0.007758882821930354,-0.0014508031314171975,-0.0020978753371199447,-0.0037384477629763633,-0.000562196548442132,0.004173151833254845,0.004199469632165124,0.00514665349141016,-0.007541535821842116,0.013093298723278544,-0.005785820945484766,0.0016677270295592204,0.0005927747122066323,0.0003011150875115669,0.0007565189737346644,0.001553372068696384,0.0038805251737750617,0.0005033159469936245,0.001435274848102899,-0.0013690398789010525,-0.008202069716116164,0.004764605832385647
-0.0024146675087116,-0.0018107001576771757,0.007854067517637555,-0.0009335110820029019,-0.0022713638223070785,-0.003427871131947365,-0.0006944668378610599,0.0038483887358431858,0.0041625576397684655,0.004984378281679413,-0.007565162013587636,0.01309507414860073,-0.005778601714018646,0.0016130321075653498,0.0005817122669186602,0.0005450910104300561,0.00046912440648551145,0.0014728761712355578,0.004018080773156793,0.0005182393278701513,0.0018617715378015083,-0.0018364458597451383,-0.008096454854365257,0.004524712273667073
-0.0020943723221490775,-0.0014992597012656254,0.007730434272554294,-0.0009714930370774161,-0.0023129687279188284,-0.0034938786600439155,-0.000623619112497497,0.003930973624082147,0.004029169343212141,0.00489922525732468,-0.007238593431774755,0.012905554409908537,-0.0058497228140043855,0.0015893358901097742,0.0004169918116872486,0.00045395386803216193,7.183089991007468e-05,0.0015908775461390642,0.004142023347019145,0.0006742529317774098,0.0017492917054945406,-0.0017040942838782852,-0.007875207363129601,0.004473487933515357
-0.0021240887334726508,-0.0010105088086615859,0.007377105827086869,-0.0005090786800485642,-0.0022437143949633202,-0.00328348122459569,-0.00046010448435641107,0.0037369270331280287,0.003927957676404829,0.0048553665182881145,-0.00737567734679842,0.013154864943401049,-0.005714619476158082,0.001111220180478219,0.0009193933394581333,0.0005035493904124474,0.0004403993106567529,0.0016770483965127196,0.0038130558489513538,0.00046094827864295537,0.0019792963587815745,-0.0018660176608734915,-0.008084491083065908,0.0053323078936032674
-0.0026436856248293144,-0.00010182814836276737,0.007404182816549888,-0.0007081564438577361,-0.002225007575570172,-0.0033786106026993676,-0.00024931173739382477,0.004030532339892252,0.00436410970236982,0.005015230505890623,-0.007518460366460562,0.01305067283140337,-0.0053212002962810395,0.0012102416481421458,-5.736884994388526e-05,0.00016955387584811915,0.0005370333409583799,0.0012292058436319414,0.0032219368755714165,0.0011121560514800234,0.001637928709000928,-0.0014587865888837231,-0.00793167513809891,0.005169779038232095
-0.0026199983267709234,-0.00022212334515195177,0.007032889786270334,-0.00029176920959196275,-0.0020743743142001957,-0.0034474395095596623,-0.00032758857901182814,0.004337787528301263,0.004130666750438769,0.00497422124694707,-0.007342769364396814,0.012774724625816894,-0.005072373187215373,0.0009845176158478405,9.787026179214415e-05,0.00015325688573265185,0.000530659972885476,0.0016794956920725722,0.0034672818360741544,0.0010995126917006184,0.0017454578699981984,-0.0010985883825822644,-0.007826982282884297,0.005150304658269808
-0.002316920916153322,8.477376987231478e-06,0.007224685600503796,-0.00024986159797900305,-0.0018029633148134367,-0.003260167448661547,-0.0003585362172323079,0.0044044495823170335,0.004277058428292671,0.004834283802278917,-0.0076186055758422685,0.012852773704320496,-0.00513970834871162,0.0007290026793097609,0.0001593773471405459,7.3815156377363e-05,0.0002149519647951232,0.001712023064705496,0.0036045877553512015,0.0012793579101929584,0.002026215829829015,-0.0009997202404456807,-0.00738494284244487,0.004591563885779087
-0.0018186176900609674,-0.0004815497819656992,0.0074601776857034854,-0.0006151365021978466,-0.0015083962659147455,-0.0029515337992170676,-0.0004619892873168971,0.003681376802358144,0.004300787207700261,0.004273280864917394,-0.007627363108842203,0.012379234890667695,-0.004782253122274191,0.0005635113406124484,0.00033067525742823,0.00018271891708383369,0.00031837937355478783,0.0018880356380128964,0.0034275609312844216,0.0014052031317183056,0.0018902239821621267,-0.0015383698381222241,-0.006993981979847157,0.0038832541277322385
-0.0013696444541480908,1.0363935258606992e-05,0.007595413545055012,-0.0001626027833707041,-0.0010669265158962434,-0.0030149885417573483,-0.001062709081145732,0.003399434023345108,0.0040599543902179675,0.0042174115871506995,-0.0077817492787238705,0.0123594963792964,-0.005247522955638242,0.0002741088667109894,0.00026572396690029414,0.00018061828097401105,-0.00020660005158604092,0.0014650988868000765,0.003103293493919771,0.0012492399132256842,0.0024578638960584603,-0.0016219771611393605,-0.006779363311925027,0.003210781066709977
-0.0018048983725869054,0.0004461119654596498,0.007369333008819436,0.0001337760003756387,-0.001272789264373469,-0.0028529476158913724,-0.0005648560513669462,0.002734321991618849,0.0038373383065324496,0.004169435949203987,-0.007600047240914594,0.012277261618344398,-0.005163077811839338,0.0004943935984722276,7.548536511494435e-05,-0.00014657016771324574,-0.0004273829983874205,0.0011376917467017522,0.002646899270422388,0.0012171975644110259,0.00228709833363222,-0.0018163025518150848,-0.0065607183966122215,0.0032700439772145
-0.0014740672403366069,-0.00018959043448138452,0.007336944489812394,-0.000131213902464042,-0.0007493872391443929,-0.0031625462812966553,-0.0004573984746389616,0.0019336096994212416,0.0039168951734195835,0.00403638674449599,-0.007792185425915447,0.012062776849189443,-0.005541739946332812,0.0008630394433043041,0.00021941217027768092,-0.0003191734391524022,-0.0008109573507102257,0.000876070308114174,0.0028319519899585514,0.0012141475535426265,0.0025229569487752526,-0.0023151652063214813,-0.0058514116356359475,0.002950140971967268
-0.0012872501268466601,-0.0008571709709342811,0.007004793632345598,-0.00034750950077912983,-0.0009888289727197175,-0.0032346789980051255,-0.0006553847321175195,0.0017921487405380598,0.0036294189020669933,0.0039013836769262195,-0.007291609704578037,0.012260196867625623,-0.0066469960799901764,0.0008000781849237233,0.0008285546792578813,-0.0001794006675608411,-0.0008546685883011443,0.0008666585007323462,0.0030663219139920447,0.0008557367529191332,0.002540782699665269,-0.0027528885593001494,-0.005703293922584864,0.003475693778902577
-0.0014126856270980513,-0.0008225940172264919,0.0068505871200792426,-0.0005128251419411836,-0.000762584068964483,-0.0038566224989126153,-0.0005195651093528315,0.0021537475421388235,0.003610650865376348,0.004113497015865457,-0.007489067236603411,0.012014275880636823,-0.006432664759663618,0.0009561769505188449,0.0009329396650187574,-4.282275801265859e-05,-0.0008991879239424615,0.0007946391528520591,0.0032865803084096146,0.0007191118403225617,0.0029689927450923343,-0.002558589782357557,-0.006322907229484589,0.00418412517692571
-0.0012778570155165508,-0.0006057078718307676,0.006817327790558859,-0.000899669069528237,-0.0006204648663109712,-0.003774150939799564,-0.00108115940879392,0.0016933902547589487,0.0037836906538513404,0.00438370962921292,-0.00716746838414908,0.011811402851900778,-0.0068530257230683565,0.0004173428533049137,0.0010680621413248828,-0.00022810609026366614,-0.001161375731676492,0.0011383447134274169,0.002819071037994158,0.00043010193823515695,0.002762584031549641,-0.0028079879206679413,-0.006449245701156855,0.004485674534293149
-0.0013218110691242551,-0.00014163553932368628,0.006565909767327845,-0.0008971373717838308,-0.00100852219215094,-0.003411028884626028,-0.0007998721252981855,0.0017615748550306968,0.003848025885579522,0.004377970545905562,-0.006888478214339548,0.011876767508826025,-0.006939455782598985,0.0001982105071542553,0.0008343506412572506,-0.00026709619563024874,-0.0012098591529556373,0.001000858529300615,0.002619473857695485,0.0005348126026473571,0.0024278085089923726,-0.002819156246300856,-0.006290565173590877,0.004597961388293725
-0.0009513016645788699,-0.0002880274309145235,0.006681832551926042,-0.0006068685890032719,-0.0012575986804771705,-0.0031043026705257415,-0.0009323228587051163,0.0017694603625907248,0.0035920298046101325,0.004526055219362025,-0.0069778150656494165,0.012016470137374113,-0.007426884718327429,0.00018027986511751212,0.0006836704664399908,0.00017082202066641156,-0.0011834782216975845,0.0009628423772041259,0.0026849191682511158,0.00035161818901526746,0.0029240514508217037,-0.002614437784927422,-0.0060624614105964,0.004492791519049266
-0.0007443169212857785,-0.00027420114625788976,0.006787002973739953,-0.0007854524218907895,-0.0013378551543660946,-0.002727158045726189,-0.001028572917683091,0.0016304507856361398,0.0037081527258770322,0.004632309569085798,-0.00675148556582532,0.011944478346439706,-0.007306764763462052,0.00021472879094622493,0.0005116682271171461,0.00018558039620139143,-0.0011146823782752335,0.0011299492126145253,0.00264460728480752,0.00021636623040583586,0.002602681334791068,-0.0027375274430243494,-0.006109303024796278,0.004157961257614235
-0.000665504844716737,-0.0002421563596598358,0.006358749478746587,-0.0005437436533473211,-0.001440926186032564,-0.0023260800913837013,-0.0008893071742787312,0.0016934768478064743,0.0036179130921160517,0.004778172465744588,-0.006635421715558281,0.011881991586346122,-0.007153425829680795,7.004423118608206e-05,0.0003570410514982305,0.00031715098536002175,-0.0010594237502792418,0.001252117310037884,0.002752311171976703,0.00020822139937723324,0.0026686767427473936,-0.0030026568356823656,-0.00575019626824205,0.004231969102329918
-0.000589880088766456,-0.000264253347407629,0.007038270162834024,7.14352737062172e-05,-0.001169228859191104,-0.0016092005160629672,-0.0015696401535484489,0.0022563425886106036,0.0035280879401195834,0.0044705982102059465,-0.006295806847437314,0.011544838281894518,-0.0074605485781790585,-0.0002767555975897608,0.0006571670325856032,0.00011468056844680797,-0.001846698331143692,0.0014862066013082958,0.0027758673998698243,-0.00012137054790273071,0.002653999822093787,-0.0026431944402482,-0.005391206692458184,0.002477354745337154
-0.0010422291943109454,-0.0008801396358670186,0.007311821975631672,0.00042190128754636603,-0.0008353139448759384,-0.0017996524982320764,-0.001140849524853728,0.002522569561067484,0.0033866536978467815,0.004470148148041378,-0.006277232662443757,0.011571203183060494,-0.007179969922458762,-0.00016267865958312553,0.001487135108888667,1.3000717467628837e-05,-0.001668138439588352,0.0015970993636567942,0.00341347470792178,-5.571479578468839e-05,0.003028460556564275,-0.002788585148239913,-0.005456495420246804,0.002382906192072649
-0.0012746163484855264,-0.0009292384009120233,0.007289452094455059,0.00020230162708174683,-0.00034684307080616215,-0.002227085011705676,-0.001777507091279353,0.002141098059113715,0.0031995668010784298,0.004146574364538674,-0.006391258153208487,0.01189677769486026,-0.00693097910267107,-0.00018639004290084622,0.0018448572664782343,-0.00023066255196102546,-0.0018213269963113321,0.0015405745147591416,0.00337596781708217,0.0001345985143021308,0.0027568507530111868,-0.002845546342750662,-0.005657585433880485,0.0015920504067844822
-0.0013627721049192967,-0.0009995348021281125,0.007155687100252988,-9.536914591989589e-05,-0.0003709389117617846,-0.002348148084857427,-0.0017513834320616174,0.0016024392874378522,0.0032877027008825764,0.004281736310707795,-0.006215831182833216,0.01188228853120715,-0.006432681602305804,-4.7096875783223825e-05,0.0021314422793111912,-0.0004269172377013683,-0.001437943400905796,0.0016133730972103613,0.0029289825812996544,0.00023465877433654915,0.002204087328141909,-0.0029839418137275918,-0.005731175763159635,0.0018548670407814568
-0.0013820035872382905,-0.0007541524812664732,0.007937921833808337,-6.857873168292621e-05,-0.0001585154868792645,-0.0021011130235063977,-0.001812663292487263,0.0019554145912403322,0.0032527494910616337,0.004183389057790331,-0.006336918897784337,0.012114638966080268,-0.006112267275182418,-2.3782504238646836e-05,0.002023989047828791,-0.00035526037372241503,-0.001158036415372134,0.0014120150812871593,0.002998896551082993,0.0005415858976495307,0.002150378504426566,-0.0030197348708583126,-0.005939342236901645,0.0013908949103907152
-0.0011142747070286725,-0.0006186747690804352,0.007721701383608706,0.0005166236960381599,-0.0003838561552945826,-0.001836602797025875,-0.001614337848293727,0.0016040941404562024,0.0030893880771287272,0.00433766185889608,-0.006251914647038217,0.011962961243991857,-0.005789726032204361,0.00020469465049678754,0.0018303668794461439,-0.00025935969993466667,-0.0009623831139309354,0.0016968002762298175,0.00281222866492653,0.0005168790812325432,0.0025203055131407907,-0.0029930819922904008,-0.00607658794730818,0.00141515806627996
-0.001423598900482661,-0.0004165643816536889,0.00748365840363936,0.0002692270006267149,-0.0003126032756465896,-0.0021070533031890518,-0.0014185696415042076,0.0015205629386878916,0.003016353143255493,0.004408034562041118,-0.006533986917218207,0.01206664114729278,-0.005484825078718626,0.0001373476580915853,0.0018279294232001837,-0.00029273583004751246,-0.0005204127751643515,0.0015304296801208006,0.0027621418995047295,0.0004907277513178448,0.002749480508872422,-0.003046213173703599,-0.006239172679018648,0.0019349433220748058
-0.001310991640241585,-0.0004636603146561181,0.008207559018774239,0.00010970831645377749,-0.00043607779032643206,-0.0020574754026733144,-0.0015008188780463773,0.001365419348016957,0.0028436380710296877,0.00428358072811253,-0.006527717823640667,0.012232644105107804,-0.00604230032071071,-1.680236035820571e-05,0.001541821951440655,-0.00011977983070579642,-0.0006250912075724306,0.001359058860282268,0.002852673621214601,0.0004514559898125193,0.002889064385957353,-0.0029022468289154816,-0.006328629866713698,0.0016149623660202045
-0.0020123709875652755,-0.0006635173626105604,0.008530703562429099,-0.0004203317594966225,-0.0008680374899325896,-0.0019739135684666564,-0.0008606093627269245,0.0018582082402637638,0.003019412053892667,0.004092146074201655,-0.006748481340910511,0.012217566753239609,-0.006106993416749759,4.4443572414866315e-05,0.001140698218281725,0.00014042226164229007,-0.00044615106048743135,0.0008732222305038148,0.0035091451111804836,0.0008227410501738578,0.0027618672186651,-0.002531939036405166,-0.005959471741878667,0.0014712629055433472
-0.0018314548483693962,0.0006848592585312405,0.007780039257751895,0.000624025256181881,-0.000807805731819468,-0.0015073741213503852,-0.0009277235089515882,0.0018513672729144092,0.002793821558147516,0.0043293903779507235,-0.006728790956899668,0.011674665158054645,-0.005753567492969694,0.0005451868755203522,0.0006831767521756405,-0.00012450190650520768,-0.0004398477524715243,0.0006599321535300606,0.002911863039779557,0.0009668931566635534,0.003080156618388989,-0.002412058004762691,-0.0060082409924653935,0.0009575649981276099
-0.0017817582077014167,0.001446848384965704,0.007369458775388606,0.0006479896711365344,-0.0007719793873957726,-0.001485121755479141,-0.0011337779658958415,0.001974293586524641,0.002567129359045905,0.004409833109454197,-0.006628214556059552,0.011406943299421698,-0.005570439761201124,0.0006901016872595,0.00018444104590951526,-0.0005631903112660113,-0.0005944037284654207,0.000811356313557334,0.002836725343748029,0.0008632629037942998,0.002749328666068766,-0.0020696530253910064,-0.005905318351793053,0.0010449148273207925
-0.0028659854165133617,0.0011818032080391095,0.008080564225651201,0.00013030011021002792,-0.0005018457202026116,-0.001230555778720233,-0.0010089911142593545,0.002053907112300587,0.0025599911541257423,0.00439090927637958,-0.006730473934720503,0.011673624161444667,-0.005669781342332567,0.00045932039298023883,0.00022943442958356478,-0.0007118303608578757,-0.00048136092699429015,0.0008660955163969493,0.0028495696658955307,0.000539353603150796,0.0022017932470464485,-0.001745475692309821,-0.006303830384171826,0.0008909071185718806
-0.0026362224121760838,0.0008110631201410035,0.007866723177633232,8.357268844938945e-05,-0.00033760163483750394,-0.001154554862312025,-0.0005899996373312541,0.0018825479916703494,0.0028617639533304014,0.004809189561993424,-0.006943195712115995,0.011536533198371012,-0.005825192183729928,0.0005282679339706289,-3.406807753276016e-05,-0.0008651715571719512,-0.0004027995577216354,0.0012195384894900523,0.002947442051451471,0.00045598840669988725,0.0021865323824559815,-0.0018281999707355084,-0.005874026727706117,0.0011473651837035845
