id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
59,0.0005643016138579271,0.006767752223531464,-0.004004000930053693,0.002662535995587715,0.01667258681206676,0.0015982784313569626,0.007520859612700813,-0.0036155690532211513,-0.0005529702993240494,0.0002945142948907549,0.0010718439935951825,-0.0015621199949584451,0.0013520269025492245,-0.002064312433749557,-0.0026980436893025055,0.004996264848302528,-0.0009079543327265719,0.005227512412801734,0.0047976664544545754,0.003781568534508845,0.005802069331346942,-0.0008020841870380528,0.003400127474192791,0.002473181038700744
60,0.0006843996158265682,0.007096962751232209,-0.004557735244322573,0.0029097267962829064,0.01638851966176865,0.001766164981519756,0.00807683683072965,-0.0035203680448190377,-0.00022115941180784516,0.00042115332034476115,0.0011166037825495131,-0.0015207076702120886,0.0013526522931011438,-0.0022792670424801676,-0.0017464589797231457,0.005072307904183295,-0.0010465886683093213,0.005361118375191611,0.004680648338001985,0.004061125904685096,0.005728826038463245,-0.0007791560088838913,0.0031918422733964377,0.0024051609596229136
61,0.0010156352504275938,0.007144158481769401,-0.004582796837981276,0.0027276360078441024,0.016184621842025612,0.0016024855453922817,0.007596333816486053,-0.0034170386154063516,-9.113232607215886e-05,0.00014316988594821807,0.0012059853585498082,-0.0020710886802600753,0.001160188490279301,-0.002137252195257358,-0.0015738023050264264,0.004956402793743524,-0.0006277342989202354,0.005405920694786106,0.004812513046964896,0.004003154317341499,0.005610580489843803,-0.0003886649023650499,0.003202446716147749,0.0025186484072597655
62,0.0007810025082897365,0.007198942440911596,-0.004606971682167429,0.0025236911484524927,0.016335895402733714,0.0016107500775408156,0.007182790652069068,-0.003711202596981266,0.00021213730662427138,0.0003962688200333336,0.0010757109043326239,-0.0019668499394103344,0.0013059875172678856,-0.002400083433464468,-0.0019026394047856477,0.004963200763172371,-0.0011261144665841711,0.005397780152616407,0.004812893235627982,0.004273790166091813,0.0060230280819463565,-0.00024505716124718034,0.003014170804285914,0.0025897043926444343
63,0.0009270320370985677,0.006657536278445994,-0.00455263866473902,0.0025789200015476246,0.016589760270719057,0.001248204810045862,0.006300945354836326,-0.00384114345477965,-1.5088232682446107e-05,0.0003378180144584899,0.0010214693184403129,-0.0013253756184654333,0.0015767163004968417,-0.0024439577513930633,-0.0027383556556091542,0.0047935303887210725,-0.0012114576463501715,0.005569677936750413,0.004998818208446502,0.004004026922337584,0.0056576101829292,-0.00019826189545938885,0.0035211416759083174,0.0025001374679453465
64,0.0014628267391282432,0.006368023942958471,-0.004188326346859816,0.0023667076053120323,0.016453133921111557,0.001224950039152004,0.00642296364973598,-0.0031419889299776713,-0.00045082943937847623,0.00018920959833620583,0.0006209063116219086,-0.0010295684006024841,0.0017447391310056947,-0.002268174362900032,-0.002571661079568775,0.004291178803399213,-0.00105499305163019,0.005460813180940023,0.005218142042600229,0.004171639373387041,0.005506512239773578,-0.00043964036945245283,0.0032828049692809574,0.0023462620695101277
65,0.0007887794856215803,0.006472847934840609,-0.004216808444984758,0.0024109803495948826,0.016611532568730596,0.0012547910120132174,0.006756502154452421,-0.0028884396560794365,-0.0004798827797162786,0.0006945792651500735,0.0007031194811249478,-0.0010638500907737423,0.0014694983442650725,-0.0021882492274557528,-0.0031590573881488753,0.004158234484778532,-0.0012527013738774103,0.006668612742786246,0.005205277938483957,0.0039353906504480335,0.005379694448548942,-0.0007572795106593683,0.0033483647275568238,0.0021091212345643704
66,0.0010299734638785523,0.006635373124479203,-0.004335053644341552,0.002139656724244676,0.016215916285909366,0.0007829665730254365,0.006515764607992798,-0.003087085780775673,-0.00037606283037888396,0.0004244472263951659,0.000861094343339439,-0.0013705399218686984,0.0010299755467135345,-0.0018543074533063394,-0.00282955272499677,0.004363024995658376,-0.0010219585727327817,0.0056490426326999375,0.005444907949373885,0.0035833549390733026,0.004755391822817708,-0.0003156118338603745,0.002754260425655194,0.002185786379368437
67,0.0008078126487677916,0.006634895238343401,-0.0037782791178469066,0.001550271042044487,0.016008827703740895,0.0007927883247888631,0.006202278916419404,-0.002860696192738943,-0.0003123243653870701,0.00031388298413394087,0.0007119194182416448,-0.0014005360696105807,0.0014599607708842863,-0.001791192472149847,-0.003385045391759028,0.004140068274426505,-0.001285261857188473,0.004828788000005556,0.005632973666402222,0.0038585207037748204,0.004874368833879193,-0.00012390471788038026,0.002729558542328043,0.002325044371145919
68,0.0009201674417445235,0.006704774073238505,-0.0037207044361788778,0.0015352700545402914,0.015859878772919524,0.0010731219401233462,0.0062758021519222955,-0.0030752335029482214,-0.000554728069212514,-3.652462203831676e-05,0.0007148274105137522,-0.0011476794468592772,0.001983010620129779,-0.002012715261962598,-0.00276146316933324,0.004389368349241433,-0.0009193504370210955,0.004230937043604556,0.00561482313422408,0.004585192365259403,0.004685393002528158,-0.00012366829721159698,0.002748195701072536,0.0023088706240285703
69,0.0005054321745047476,0.0072905952265392765,-0.0038888347598140457,0.0013581812281352782,0.015834723208579454,0.000812284736566898,0.006127207080422783,-0.0030861670171482545,-7.575285654317119e-05,0.00023385938084806305,0.0010699064063509258,-0.0011166047951159026,0.0021286849545643803,-0.001901783745868854,-0.002861623246533239,0.004314139551994369,-0.0009168825340664041,0.004738531952052501,0.0053337573959105645,0.004592885244025784,0.004485605062842976,0.0004000005287038913,0.0023832434651506655,0.00243197246450645
70,0.0004921138467786818,0.007128472507987331,-0.003955597124152318,0.0014230109101954274,0.015633773534769874,0.0010010499857821596,0.0063201481500242684,-0.003042928851422534,0.00013211130905579828,0.00025096370510190133,0.0011706416507129718,-0.0011615869844335514,0.0017099971967084846,-0.0020574458586635246,-0.002463220006029958,0.004538868311490828,-0.0010965764958564418,0.004816641288531022,0.005577359571625744,0.004363881044833537,0.0043976110710274964,0.0004639162635538239,0.0022939005568283857,0.002326569603725699
71,0.0007936537549599828,0.006915610084742012,-0.004411165059418255,0.001654423090021939,0.015453402364115253,0.0012458250682578647,0.006337669923542624,-0.0029070156779447227,-0.0005606339908497931,-0.0002469699326457756,0.0012141460069711033,-0.001303507593237536,0.0012536892974518365,-0.00198150190680877,-0.0017606319621628185,0.004787345570928531,-0.00091431784804995,0.004475093263690089,0.005433300017550234,0.0043310114910102004,0.004335925104719942,0.0005546237632428287,0.0023190940261180746,0.002007967858504889
72,0.0018930996058146286,0.006424118233700381,-0.004227818799028382,0.0022052137845623198,0.014983788569045104,0.0015206459123181912,0.005910796400020508,-0.0024995125051945335,-0.0006292636083979278,-0.0001449862597290292,0.0008224228836878214,-0.0013331299604437306,0.0012084211877823184,-0.0021190960986729743,-0.0009169134736371277,0.004826465160835673,-0.0011493906091085218,0.004077418497186531,0.005663086076357381,0.0036934575198850753,0.004530735320165211,0.0006551338313135201,0.0029586428925599062,0.0018978541285430616
73,0.002261166612557836,0.006499896411093579,-0.004367376191072594,0.0021121371470258516,0.014614924644115639,0.001529483973449784,0.005795857837910752,-0.002382164758129925,-0.0007815315584114508,-0.00040110912267411666,0.0007702345602158358,-0.00166682226639624,0.001231650419753349,-0.002077332424356938,-3.0474872326568462e-05,0.004867941481139966,-0.0008745729016827264,0.0034937997005787045,0.005562801268884826,0.0038154528739070288,0.00447963047441196,0.00078310827001961,0.0029502005488017766,0.0018405845551337048
74,0.0021903896416505912,0.005925495437438272,-0.0039926896092747485,0.0017479870625213025,0.014885365769808536,0.0013876663768943678,0.005046019784088988,-0.0023463696709235594,-0.0012324006834949195,-0.00014661948265490998,0.0007247529490802154,-0.0014883020101166197,0.0012160177220292706,-0.0018342003270596019,-0.0010636317228173444,0.0047035094177679945,-0.0006978535391442802,0.0036264073727401975,0.005653387409603469,0.003970859993033141,0.004542036729355342,0.0003052793886985314,0.0027196220328396348,0.0017459964394768166
75,0.0018137608502893539,0.0060756590058078,-0.003925961823780014,0.002221255127073121,0.014932403171250976,0.0011949248552843726,0.0052837319903821026,-0.0026706766406379436,-0.0006056275797319722,0.0002962826242156632,0.0009496233326406632,-0.0012345835262320146,0.0008906775652154184,-0.001581251913724181,-0.0014885620398397148,0.004871551396163855,-0.0005524383775894995,0.004277988776945246,0.005719188671554006,0.0033623890554346086,0.003933677224034062,0.0002801413502215922,0.0027617429070277066,0.0014661448500032682
76,0.002046323036577994,0.006487609992670228,-0.003769550061702685,0.0021969746314013908,0.01476411078642946,0.0009995654983047176,0.005356537562794065,-0.0024110631584736294,-0.0004019354437572502,0.0005080615574477959,0.0007928420714965996,-0.0016519034350331752,0.001061441778009994,-0.0015748986000447916,-0.0010861366614024776,0.004917379283638042,-0.00027020023959424127,0.004044233926262642,0.005572010467853128,0.0032344194318214346,0.00355429805355596,0.0003842274364893307,0.002641309205649794,0.0016369495663672976
77,0.0021374380673495476,0.00632985041113045,-0.0036259058423794748,0.002481491436181132,0.014684769356456571,0.0011103548798049162,0.005157309970390079,-0.0024311286736844037,-0.00044363781078386277,0.0002744644956702687,0.0008243848032316569,-0.001672453279099279,0.0010618144330042005,-0.001478059171428563,-0.0011806379731859103,0.005033146255596701,-0.00020047103202119253,0.003476993459571389,0.005584659166266981,0.003281370277348648,0.0035602614046618,0.0005425634239037757,0.002951674397395872,0.001599280160947065
78,0.0023051981133075704,0.00599223815109164,-0.003604932532777704,0.0027453324167475658,0.014837476678963426,0.0013749768669859604,0.005091860057079428,-0.0022659079969301493,-0.0006410727406806548,5.560694031762857e-05,0.0007799354544720233,-0.001465913182709055,0.0005432259944168023,-0.0013508522260332286,-0.0010207789097790604,0.004989720515162448,-0.0001318528524149443,0.003730318697576943,0.005495902930927854,0.0029804939214113976,0.003760759429842083,0.00046451813843657354,0.002703494240273719,0.0014611843067047527
79,0.002371117884332095,0.006162121224344994,-0.003866620352204519,0.002471513421877805,0.01482842649478194,0.0014916194065654105,0.005125919422946383,-0.002278436125817512,-0.000650316849756367,-0.00013346480997859805,0.0007317964511729378,-0.001312227684875159,0.0005022646509641954,-0.0013324015983789143,-0.0010260281937064335,0.004917330614511963,-0.0002827225786953581,0.003928520596727418,0.005359992222569657,0.003052385391516122,0.0037152274391419496,0.0005866907840055462,0.0023601529303702157,0.0014348866508100103
80,0.0023981304621240964,0.006246450570932618,-0.0038657922097461,0.0025601305592190824,0.014360407830560957,0.0019106891110677675,0.005630717098018096,-0.00223302678002728,-0.0003238214412782863,-0.00042443336927061153,0.0005925826236697518,-0.001442819269050422,0.0003602059057746369,-0.001544498336586062,0.0002715713310203422,0.005129396341666398,-0.00019180558136889597,0.004013876311319204,0.005402308816530399,0.0030229245324368704,0.003417769471794434,0.0009346659552311046,0.002578277031380102,0.001333517452403538
81,0.0023904277638849207,0.00635851472006461,-0.0038938310244190258,0.0026193770596529293,0.014286911100753063,0.002191184313479797,0.005084216112268585,-0.002068622896084973,-0.0005440975667202013,-0.0005961968220009908,0.0008364656931812808,-0.0010362413103386647,0.0004608388946842841,-0.0015413287545167577,0.00046595263415279576,0.005066417475657885,-0.0003390809332075086,0.004504823893254566,0.0054078505336803764,0.0025391114454538463,0.0034291193499762294,0.0008578935137369614,0.0020771002195083136,0.0014793433698798363
82,0.0023046384229472483,0.006293959858871107,-0.003562057876129973,0.0026701747621055566,0.014354328461080274,0.002190251442592072,0.005243116196751811,-0.001977450160056665,-0.00024079173606312312,-0.0007124850110013521,0.000778754469022368,-0.00098221536594296,0.00021941107464491607,-0.001456082011486353,0.0004819492430363854,0.005203787305323768,-0.0006167489367721018,0.004610872010733012,0.005644433379988839,0.002242552799391516,0.003447855900914423,0.001101985063015531,0.001823669206103771,0.001675032525041284
83,0.002057943657484299,0.005996956756326621,-0.0038327236813176634,0.002793239146925456,0.014385097552561277,0.0020436301091813327,0.005654190203937293,-0.0020090033385746654,-0.00028321584207258686,-0.0011657438126651339,0.0008614018001551928,-0.0008974112330068676,0.0004030648437589227,-0.0014725153120585346,0.0005792630764974347,0.0051368083161712035,-0.000454104434597464,0.004437760619590457,0.005640755511622585,0.0033409615815716024,0.0035928658609887237,0.0009951173716927354,0.0018790501248972355,0.0014491348956356524
84,0.0019268116532356154,0.006163200030689916,-0.004090373639762677,0.0028606543241664123,0.01420243095458541,0.0018779152583777734,0.0060702557637241795,-0.0021279247464727363,-0.0001255540969539909,-0.001187913983325543,0.0009698741483709749,-0.001100388939937711,0.00017696230893095386,-0.0012871753948249555,0.0007782549012242209,0.0050918393544922246,-0.0005997847580737662,0.004193054807042877,0.005453069823241645,0.0035536183869729863,0.0038713048560661753,0.0011751344944901574,0.001551594005894419,0.0014922240585217743
85,0.001640755965968798,0.006008615093990744,-0.003919502432573862,0.003142329710645398,0.014052425627284862,0.0015882381159132795,0.006257344930597967,-0.002149260889268007,-6.803668677154753e-05,-0.0010894433904315372,0.0007253884834990481,-0.0009129413175908247,0.00017085728647096404,-0.001249199584768903,0.0007289116034140977,0.005027059899608416,-0.0007028803370171438,0.004007152865888085,0.005371167303066026,0.0038589707638160627,0.0037279463483534635,0.0012613226243771796,0.0014123217680460202,0.0014651521538966634
86,0.001626177480168751,0.006095057163977701,-0.004068179495637861,0.003215390574478274,0.014031389831223914,0.0014082989742498153,0.0063072425454969985,-0.0019082068819091232,-0.000262309453894965,-0.0010664875403004518,0.0007955848154150583,-0.0010217037911207107,0.00027572751116373056,-0.0011032894671913944,0.0009075201235064944,0.005043504333576926,-0.000636217394905959,0.0039059806396131583,0.00529194428822689,0.003992517919521059,0.003557784706652223,0.0013962496761438805,0.0015414152606732618,0.0014898520127698818
87,0.0016728927874746513,0.005933769594681027,-0.003991157848063734,0.0034831390584683032,0.014076629212104093,0.0013273546350336379,0.006474659295842889,-0.0018623008729410245,-0.0004236078265013589,-0.001365267584274305,0.0008264271599820004,-0.0007588633118900687,0.0002669665788281509,-0.0008952930178563309,0.001062524470904677,0.005062231644215495,-0.0006905411595552195,0.004172339557977174,0.005233702898139494,0.0034357972492134632,0.0034722963492043075,0.0010634650066808878,0.0014968499141023712,0.0014898901410432357
88,0.0020044821148549213,0.005925588241168571,-0.004000589637840271,0.0034373952958016963,0.01402143046518216,0.0014400285857372234,0.006142486122671715,-0.001493928016152237,-0.0004733729341543674,-0.0010974061923056874,0.0007168622790563483,-0.0009863388962038267,6.693919188007036e-05,-0.0009070750980029103,0.0011855404689167454,0.00507164356518738,-0.0007523482357384554,0.004205270330702136,0.005254524780660501,0.00327614007809045,0.0034720659828228685,0.0013630482025474716,0.0014894333015800796,0.0014095944716240108
89,0.001942085336681893,0.0061463011515511135,-0.0039886537755933855,0.003658376254821209,0.013984795625305411,0.0016809672732803866,0.006516133210290719,-0.0013161027715110785,-5.338398642714038e-05,-0.001227290183724161,0.0008895269801470118,-0.000798558323041006,2.4252493866195326e-05,-0.0009804509175617734,0.0018114844504286353,0.00508487787367967,-0.0004946431718277525,0.00436457190604785,0.005261321884223033,0.003090433697633244,0.0033603462570224655,0.0013435702980312653,0.0012615320877499812,0.0013102228732080091
90,0.0019357436167053877,0.006072465640983528,-0.004096837848071541,0.00326845236056995,0.013996919370063999,0.001625694397607921,0.006743142436169227,-0.0015249522415050328,-0.00012597173011017767,-0.001966629118067744,0.001104818328383528,-0.0006679289456633371,1.7363281842545192e-05,-0.0010268627038498713,0.0016094977827858725,0.0049632008121921044,-0.0002814646119186591,0.004285353059729005,0.005311508300381675,0.0028224463421701283,0.0032638507351383825,0.0009615998918440223,0.0013159271123456251,0.0014809567917556518
91,0.0018631385496999972,0.005930444184330871,-0.00435986535404793,0.0034997338603422494,0.01400702098281538,0.0012977242052993972,0.006756494154171258,-0.0016817565095983398,0.00014969408109983878,-0.002005235336805537,0.000994511687030242,-0.0005866458565373802,-4.135222105831741e-05,-0.0009671635567149853,0.0017777520340751785,0.005003811708928716,-0.0005116580178932088,0.004275747230677415,0.00528179429290025,0.0029628523525287234,0.003246886007791184,0.001135472769724107,0.0013369629616935446,0.0013887290770494734
92,0.0019230515174754824,0.005821892935918899,-0.004558335181567193,0.003470853989818432,0.01398030479933788,0.001312562313147557,0.006705904637152184,-0.0014999345821060733,-0.00027360723126153844,-0.001977853822684876,0.001517064231471411,-0.0008908346644997051,-0.00033681886657818206,-0.0006887834168310661,0.0014431286621890472,0.005080414219542512,-7.672486076348183e-05,0.004696777293581705,0.005254883799879891,0.0026316156455687112,0.0028911089381735864,0.0010309918961962754,0.0014980242791275496,0.0013451777031228311
93,0.001393126348662328,0.005675670111622888,-0.004317983658422079,0.002812776949253087,0.013947601564655798,0.0012920008867175472,0.006961659933582696,-0.0015830480314526876,-0.0003383586589785386,-0.0018349532678390815,0.0016059802403401392,-0.0007414937906708957,-0.00038652454096674353,-0.0006041663362596887,0.0010588763571229816,0.005130143008460585,0.00036754495395203014,0.004519551545728358,0.005217747510374283,0.0027189694323890234,0.0024975767290922753,0.0005659074792506624,0.0008256689870560239,0.0010757871133231143
94,0.0015100671084771584,0.005536307612483347,-0.004339275371642833,0.0013384769094106543,0.013704440417797828,0.0008784606354422372,0.004983883368014853,-0.0011064912597976832,-0.0010265493443076402,-0.0022785223915278248,0.001713177532570189,-0.0009134578396472228,-0.0009318344274906441,-0.0007884180090767871,0.000545730373949569,0.004368483529500014,0.0005054536754392861,0.0036953414514071994,0.0054930462996790825,0.002035894123579788,0.002068939573295924,0.0007392747807928495,6.639032809302654e-05,0.0008997450232644077
95,0.0014863656194247497,0.005397878334217517,-0.004495524289243147,0.0016933780278584145,0.013441945492631923,0.0009318924231985545,0.005263100916578233,-0.001011023644266478,-0.0010703775623928564,-0.002369290692125799,0.0017524022084221005,-0.0008827254009311428,-0.0010269698979439757,-0.0006995239163840159,0.0008881932386444121,0.0044882873811337215,0.0004337302779305385,0.0039219185048571005,0.005518889974023496,0.0020948119533824184,0.0019053814904774074,0.0006890864520645296,9.351002491066835e-05,0.000871601352749923
96,0.0017498243936002248,0.0052724584867362015,-0.00434366884625144,0.0018472006908512625,0.013355244799719328,0.0012333391118100816,0.005104460409573255,-0.0005853747607154223,-0.0016316629146579825,-0.0023393452035447783,0.0017700596424120333,-0.0005269075150680244,-0.0007813998605352041,-0.0007395948341739451,0.0006974361724699333,0.004380061357917363,0.0006114168369524629,0.004129976971418404,0.005470988005303265,0.002064303714390105,0.0016574188675027679,0.0005402051772954088,0.00017366204658948172,0.0009149420000719652
97,0.0016993004113223104,0.005416048936535887,-0.004325021032602499,0.0018873883775532225,0.013235805310516826,0.001297870729769218,0.00545326605660732,-0.0006259515799691897,-0.0011954949430653143,-0.00215242958506924,0.0017742418504346003,-0.00048579312673394543,-0.000936229152179301,-0.0008649249922657355,0.0007972969759246338,0.004438194564242834,0.00030403538217978123,0.004124831613240943,0.005492820501614489,0.001873745448614368,0.0016555814136005951,0.0008630572304947699,0.00015730649143064492,0.000990796545631956
98,0.0017991758653917629,0.005204430491636473,-0.004228825864354287,0.0021196599379081304,0.013496006613691026,0.0014666476116936278,0.005541678755358937,-0.000547728307027962,-0.0012336449905795824,-0.002151122071999402,0.0016033475119004907,0.00020838853988684232,-0.000737181173015775,-0.0007418231843328493,0.0009161424411682238,0.004310575804174771,0.00010260448970841687,0.004634255337603741,0.0056697529691050585,0.002503962987865018,0.0019433491147743233,0.0007541862900852162,-6.83526167525835e-05,0.0008268098221625953
99,0.0014510509683137178,0.005118526485488404,-0.004419394265457331,0.001745727076896453,0.01369276630980109,0.0014665298413882222,0.005559397313106151,-0.00023897170703616284,-0.00212210368422418,-0.0017694663793422507,0.0017637736115265483,7.755156422785663e-05,-0.0009646762499556538,-0.0010194962385902885,0.000122271710956751,0.003986496378916577,-5.9470803860732046e-05,0.005006891551323442,0.005201764449646256,0.003305826464290957,0.0021832817690346494,0.001094971343675198,-0.0002385018364466028,0.0009235613961745184
100,0.001074068816740326,0.004657611522097775,-0.0043593371217557925,0.0020773020863388302,0.013876243011618945,0.0010740235679937912,0.00552544932449521,-0.00047663986824345494,-0.0020475677065781156,-0.0020035063047702576,0.001841188647005918,0.0008158704663447891,-0.0008895849658866191,-0.0007471469972352648,-0.0004623119926586113,0.003915269917291171,-0.0003892771378442891,0.004874695862617942,0.004973791453316142,0.0036799827377250304,0.0022636422637828824,0.0010228007676372987,-0.00025784693156038444,0.0011070345555151326
101,0.001137049657702306,0.004686105800654956,-0.004166664949878233,0.0013730052812887916,0.013832347594141365,0.0009853549614540081,0.005167838665836734,-0.00039869742332954464,-0.001959052969207779,-0.002089440211206249,0.0015012270463164669,0.0004480548219670712,-0.0012047401397087135,-0.0012740587079045807,-1.2076451394290894e-05,0.003686388846488297,-0.0005419842055217922,0.0046359257680407195,0.004935702433578234,0.002934614875570066,0.0023706235075714043,0.0008299156176348663,-0.000460321933366632,0.0010808895156976253
102,0.001351278706275303,0.004460396603004263,-0.004030756331288687,0.0015351114330683104,0.01377259431230944,0.0008935189712769603,0.0049805306172749746,-0.0002448314268978317,-0.0022981873774241897,-0.002080928556425179,0.0013497173195323115,0.0005373678032137047,-0.001409011407597488,-0.0010109882436187142,-0.00024262744663954724,0.003765947089918521,-0.00024891483923696474,0.0041898587844341455,0.004977829425587291,0.002865627496547156,0.001830100718514672,0.0009449437383805662,-0.0004729691912641873,0.00087559883134741
103,0.0012268612567893325,0.004267182377666191,-0.003585536616574475,0.0014431062830395703,0.01359731676967379,0.00089368839887962,0.005711772640465433,-0.00016551624910970692,-0.0020795312702733995,-0.0020256456373626158,0.0007471970583785996,0.00035678425629061467,-0.0013393081068499297,-0.0009512819741017679,-0.00020303421938510304,0.004004735794256139,-0.00036855802881380925,0.003419035572699316,0.005065505667558776,0.0034389098529035308,0.0019793764632260284,0.000683168626625865,-0.0007182312170736153,0.0009306591529743012
104,0.0010435558004656992,0.0044736095978196765,-0.003583890349498471,0.0012661518469301932,0.013439744105130063,0.0007955306805634037,0.00573791962915038,-0.0005277437627992526,-0.0017847410235972531,-0.0021117310964663743,0.0008522141367595195,0.0006648337956147068,-0.0006958039252895086,-0.0012150682785262966,-0.00013773221220604603,0.0038410832545659602,-0.000309379909131826,0.0034967522828112593,0.004877235590837343,0.003481054651266602,0.0020413848766606926,0.00047749608957424006,-0.0007439577467767607,0.0010318314460778695
105,0.0009746328057861996,0.004529112901786969,-0.0034351035268554223,0.0011328665215652367,0.013196378204724309,0.000904200913875926,0.006405204955408089,-0.0008268378649436145,-0.0018469740543427303,-0.0023869047031906555,0.0005641534798277479,0.00045470939063183057,-0.0007880675457990105,-0.0012019983989346587,0.00013590947977108254,0.0038814225464571172,-0.000280766819196354,0.003119575441724277,0.004780201476895068,0.0037214614574823807,0.0021097305722623328,0.0005455330731000807,-0.000949653231006429,0.0010283784714730715
106,0.0013913011823103495,0.004490884725195232,-0.003497960325262711,0.0009607349333031446,0.012928085351355876,0.001380530006481444,0.006534382846674536,-0.0004878129844814806,-0.0023477838148454715,-0.002008441987889531,0.0003777712807608172,9.039635428398395e-05,-0.0007972721290007293,-0.001359908516146052,0.00034646376124479304,0.003743812470533631,-0.00014513133545188586,0.0039396401016569835,0.00483292607646155,0.0038800962118719215,0.0019739117501048104,0.0002327145132974766,-0.0007176672970012676,0.0007366896769752295
107,0.0012460587561329399,0.004434724797387706,-0.003535239466957237,0.0011077650219408596,0.012734631987497278,0.0013814405240661495,0.006349719735341135,-0.0005201771166387992,-0.0021009597893056732,-0.0020022747083906227,0.00043424138329171166,-0.0004437318870351871,-0.0006716154059953872,-0.0012821495116067253,3.7197949304640474e-05,0.0038137888097895954,-0.0003392142988976518,0.003707574275266454,0.004701780333101831,0.0043941475328197225,0.002215950359976549,0.0009637841250697535,-0.0001263814845096355,0.0008012793356850911
108,0.0012345079769998468,0.004385343630960108,-0.0034204751929736038,0.0015707805169767751,0.012868242912501719,0.0013676599548949188,0.006422848589235961,-0.000697469246858725,-0.0019057965037416543,-0.002226025519040649,0.0003659894754253803,-0.0001205585926535155,-0.0004320330865260117,-0.0011996481746176292,0.00014803248732649652,0.003775207640573268,-0.0004990274697097747,0.0037823721823521572,0.004619386909022013,0.004309796701890876,0.0026187082719793297,0.0008062240661380566,9.309460013660586e-05,0.0008724114306508593
109,0.0013335755099845598,0.004337215182109977,-0.0032428936797756665,0.0013962511017731661,0.012854617988904426,0.0016246688829060184,0.0063686173442721985,-0.0008032415100678965,-0.0021994880600957984,-0.002490886748006391,0.00022293074808707098,-0.00012902228902453086,-0.0003834839545541663,-0.001299324834094853,3.4832207745547593e-07,0.0036733941541473476,-0.0006152543949903945,0.003655029299214501,0.0046332926077664194,0.003967671469322495,0.0030741217392264092,0.0004858417628314243,0.00017574227337953307,0.000938435220419053
110,0.001279715134331696,0.004473270276331184,-0.003451232062140847,0.0013570048048134687,0.012767964548548866,0.0014860323098960595,0.005879043663052065,-0.001051286545213223,-0.001953955244742068,-0.002366128772597374,0.0003366405838145265,-1.5564437208096375e-05,-6.505675522543587e-05,-0.001512138957450211,-0.00033331620309253525,0.0037330638205187623,-0.0008168551554046616,0.003853388837997305,0.00480425175925009,0.0036559302120715413,0.0028349495688260603,0.0005441441051959691,0.0006984733737151552,0.000965746174473796
111,0.0009452352528038679,0.004209849717443878,-0.003229839920970771,0.0013445562498541998,0.01284906371118542,0.001781870403744456,0.005929393527534493,-0.001006912116775265,-0.002079285589520328,-0.002288876251344867,0.00020937152338030142,2.991148529790476e-05,2.873182852748675e-05,-0.0020094077255956018,-0.00020916118326888675,0.0038729465317773955,-0.0007623019317583808,0.003690248283100196,0.004675836635326565,0.004399225199613518,0.003057170707304414,0.0004916393198084426,0.0010054790417372433,0.0007823631877905042
112,0.0007170392715176217,0.004224343251956039,-0.0030197956395930257,0.001501332533082589,0.012988112155052443,0.0015940261460428745,0.005971333531414593,-0.0010187925096188561,-0.0019728701998311844,-0.00240797560223249,0.00034139132223128335,1.3521886150809343e-05,9.21984648352722e-05,-0.0017828190968205355,-0.00047976647724159543,0.0037296061045457543,-0.0005149591781376701,0.0041217743955490405,0.0047386571742324395,0.003938212150576281,0.0029744729478924665,0.00013190216299029843,0.0011142490750135098,0.0007367574928392555
113,0.0004544316118907483,0.004047291935256105,-0.0027990633902586852,0.0014279033606312162,0.013082225748912065,0.0013384143750051702,0.005918576758881915,-0.0008837660036326453,-0.002412264364786307,-0.00238976172773789,0.00017034846583004556,-0.00034364710766198467,-0.00018768595727183688,-0.0018386437671954992,-0.0010994638939000139,0.0034650106602440193,-0.0005501347199770176,0.003883170325564786,0.004655445863935414,0.004009234590847179,0.0031234123365838397,1.8992615851487317e-05,0.001241685029361265,0.000664270697651749
114,0.0007465115703087816,0.004153391351503333,-0.0028317328978556635,0.0012821437226309873,0.01306898384749086,0.001475306852138631,0.005949677192270251,-0.000922294598224195,-0.0025342152888721556,-0.0025886580993516447,0.00026628413490931374,-0.0003827162285042821,-1.1841380399851766e-05,-0.0018789531909364887,-0.0011010810434892208,0.0033795538546073653,-0.00021813364343071715,0.0034972005414191216,0.004514188942815729,0.0038946534890646634,0.003183457217416626,-0.00012367065066143574,0.0012967956014463863,0.0007495972065246011
115,0.0010444785165947515,0.004459418641697172,-0.0027675786519379838,0.0012776021535730612,0.012794350409660891,0.0016163396424921659,0.005648366067189462,-0.0007936312153229766,-0.0025113723963466465,-0.0020668177571207297,0.00010630481918272213,-0.0006952534573532137,-5.453088599079651e-05,-0.0019692211730769804,-0.0010992231538293259,0.003444725088226604,-0.00018702970133709673,0.0036569898717053353,0.004456269343887516,0.003894775742675831,0.0026935965394241953,0.00033839927578772173,0.001343593784285846,0.0008139973497824813
